tranche,vehicle_type,credit_band,loan_age_months,n_loans_in_tranche,total_orig_balance,cum_chargeoff_count,cum_chargeoff_balance,cum_net_loss,cum_co_rate_count,cum_co_rate_balance
2008-Q2,New,Subprime,37,82,2232400.0,5,108844.0,52958.0,0.060976,0.048756
2008-Q2,New,Subprime,38,82,2232400.0,5,108844.0,52958.0,0.060976,0.048756
2008-Q2,Used,Super Prime,1,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,2,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,3,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,4,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,5,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,6,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,7,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,8,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,9,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,10,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,11,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,12,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,13,171,2189200.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Super Prime,14,171,2189200.0,2,19273.0,5934.0,0.011696,0.008804
2008-Q2,Used,Super Prime,15,171,2189200.0,2,19273.0,5934.0,0.011696,0.008804
2008-Q2,Used,Super Prime,16,171,2189200.0,3,25416.0,9082.0,0.017544,0.01161
2008-Q2,Used,Super Prime,17,171,2189200.0,4,32698.0,13516.0,0.023392,0.014936
2008-Q2,Used,Super Prime,18,171,2189200.0,4,32698.0,13516.0,0.023392,0.014936
2008-Q2,Used,Super Prime,19,171,2189200.0,4,32698.0,13516.0,0.023392,0.014936
2008-Q2,Used,Super Prime,20,171,2189200.0,4,32698.0,13516.0,0.023392,0.014936
2008-Q2,Used,Super Prime,21,171,2189200.0,4,32698.0,13516.0,0.023392,0.014936
2008-Q2,Used,Super Prime,22,171,2189200.0,4,32698.0,13516.0,0.023392,0.014936
2008-Q2,Used,Super Prime,23,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,24,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,25,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,26,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,27,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,28,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,29,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,30,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,31,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,32,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,33,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,34,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,35,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,36,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,37,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Super Prime,38,171,2189200.0,5,35565.0,15100.0,0.02924,0.016246
2008-Q2,Used,Prime,1,189,2456600.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Prime,2,189,2456600.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Prime,3,189,2456600.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Prime,4,189,2456600.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Prime,5,189,2456600.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Prime,6,189,2456600.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Prime,7,189,2456600.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Prime,8,189,2456600.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Prime,9,189,2456600.0,1,7517.0,3742.0,0.005291,0.00306
2008-Q2,Used,Prime,10,189,2456600.0,1,7517.0,3742.0,0.005291,0.00306
2008-Q2,Used,Prime,11,189,2456600.0,1,7517.0,3742.0,0.005291,0.00306
2008-Q2,Used,Prime,12,189,2456600.0,1,7517.0,3742.0,0.005291,0.00306
2008-Q2,Used,Prime,13,189,2456600.0,1,7517.0,3742.0,0.005291,0.00306
2008-Q2,Used,Prime,14,189,2456600.0,1,7517.0,3742.0,0.005291,0.00306
2008-Q2,Used,Prime,15,189,2456600.0,2,17049.0,8495.0,0.010582,0.00694
2008-Q2,Used,Prime,16,189,2456600.0,2,17049.0,8495.0,0.010582,0.00694
2008-Q2,Used,Prime,17,189,2456600.0,2,17049.0,8495.0,0.010582,0.00694
2008-Q2,Used,Prime,18,189,2456600.0,2,17049.0,8495.0,0.010582,0.00694
2008-Q2,Used,Prime,19,189,2456600.0,2,17049.0,8495.0,0.010582,0.00694
2008-Q2,Used,Prime,20,189,2456600.0,3,24465.0,12339.0,0.015873,0.009959
2008-Q2,Used,Prime,21,189,2456600.0,3,24465.0,12339.0,0.015873,0.009959
2008-Q2,Used,Prime,22,189,2456600.0,3,24465.0,12339.0,0.015873,0.009959
2008-Q2,Used,Prime,23,189,2456600.0,4,32723.0,16401.0,0.021164,0.01332
2008-Q2,Used,Prime,24,189,2456600.0,5,42555.0,18696.0,0.026455,0.017323
2008-Q2,Used,Prime,25,189,2456600.0,5,42555.0,18696.0,0.026455,0.017323
2008-Q2,Used,Prime,26,189,2456600.0,5,42555.0,18696.0,0.026455,0.017323
2008-Q2,Used,Prime,27,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,28,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,29,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,30,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,31,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,32,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,33,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,34,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,35,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,36,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,37,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Prime,38,189,2456600.0,6,46805.0,20943.0,0.031746,0.019053
2008-Q2,Used,Near Prime,1,168,2203400.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Near Prime,2,168,2203400.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Near Prime,3,168,2203400.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Near Prime,4,168,2203400.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Near Prime,5,168,2203400.0,0,0.0,0.0,0.0,0.0
2008-Q2,Used,Near Prime,6,168,2203400.0,1,16769.0,9146.0,0.005952,0.007611
2008-Q2,Used,Near Prime,7,168,2203400.0,2,24569.0,13956.0,0.011905,0.01115
2008-Q2,Used,Near Prime,8,168,2203400.0,3,34159.0,19651.0,0.017857,0.015503
2008-Q2,Used,Near Prime,9,168,2203400.0,4,40954.0,23431.0,0.02381,0.018587
2008-Q2,Used,Near Prime,10,168,2203400.0,4,40954.0,23431.0,0.02381,0.018587
2008-Q2,Used,Near Prime,11,168,2203400.0,6,60484.0,33294.0,0.035714,0.02745
2008-Q2,Used,Near Prime,12,168,2203400.0,8,88508.0,49045.0,0.047619,0.040169
2008-Q2,Used,Near Prime,13,168,2203400.0,9,103568.0,57940.0,0.053571,0.047004
2008-Q2,Used,Near Prime,14,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,15,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,16,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,17,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,18,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,19,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,20,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,21,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,22,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,23,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,24,168,2203400.0,10,111851.0,58740.0,0.059524,0.050763
2008-Q2,Used,Near Prime,25,168,2203400.0,11,120615.0,58824.0,0.065476,0.054741
2008-Q2,Used,Near Prime,26,168,2203400.0,11,120615.0,58824.0,0.065476,0.054741
2008-Q2,Used,Near Prime,27,168,2203400.0,12,125056.0,61041.0,0.071429,0.056756
2008-Q2,Used,Near Prime,28,168,2203400.0,12,125056.0,61041.0,0.071429,0.056756
2008-Q2,Used,Near Prime,29,168,2203400.0,12,125056.0,61041.0,0.071429,0.056756
2008-Q2,Used,Near Prime,30,168,2203400.0,12,125056.0,61041.0,0.071429,0.056756
2008-Q2,Used,Near Prime,31,168,2203400.0,12,125056.0,61041.0,0.071429,0.056756
2008-Q2,Used,Near Prime,32,168,2203400.0,12,125056.0,61041.0,0.071429,0.056756
2008-Q2,Used,Near Prime,33,168,2203400.0,13,128597.0,63041.0,0.077381,0.058363
2008-Q2,Used,Near Prime,34,168,2203400.0,13,128597.0,63041.0,0.077381,0.058363
2008-Q2,Used,Near Prime,35,168,2203400.0,13,128597.0,63041.0,0.077381,0.058363
2008-Q2,Used,Near Prime,36,168,2203400.0,13,128597.0,63041.0,0.077381,0.058363
2008-Q2,Used,Near Prime,37,168,2203400.0,13,128597.0,63041.0,0.077381,0.058363
2008-Q2,Used,Near Prime,38,168,2203400.0,13,128597.0,63041.0,0.077381,0.058363
2008-Q2,Used,Subprime,1,132,1735900.0,1,9500.0,1944.0,0.007576,0.005473
2008-Q2,Used,Subprime,2,132,1735900.0,1,9500.0,1944.0,0.007576,0.005473
2008-Q2,Used,Subprime,3,132,1735900.0,1,9500.0,1944.0,0.007576,0.005473
2008-Q2,Used,Subprime,4,132,1735900.0,1,9500.0,1944.0,0.007576,0.005473
2008-Q2,Used,Subprime,5,132,1735900.0,1,9500.0,1944.0,0.007576,0.005473
2008-Q2,Used,Subprime,6,132,1735900.0,1,9500.0,1944.0,0.007576,0.005473
2008-Q2,Used,Subprime,7,132,1735900.0,1,9500.0,1944.0,0.007576,0.005473
2008-Q2,Used,Subprime,8,132,1735900.0,1,9500.0,1944.0,0.007576,0.005473
2008-Q2,Used,Subprime,9,132,1735900.0,2,19865.0,6913.0,0.015152,0.011444
2008-Q2,Used,Subprime,10,132,1735900.0,3,33845.0,14489.0,0.022727,0.019497
2008-Q2,Used,Subprime,11,132,1735900.0,3,33845.0,14489.0,0.022727,0.019497
2008-Q2,Used,Subprime,12,132,1735900.0,4,41923.0,19487.0,0.030303,0.024151
2008-Q2,Used,Subprime,13,132,1735900.0,4,41923.0,19487.0,0.030303,0.024151
2008-Q2,Used,Subprime,14,132,1735900.0,6,62026.0,30236.0,0.045455,0.035731
2008-Q2,Used,Subprime,15,132,1735900.0,6,62026.0,30236.0,0.045455,0.035731
2008-Q2,Used,Subprime,16,132,1735900.0,6,62026.0,30236.0,0.045455,0.035731
2008-Q2,Used,Subprime,17,132,1735900.0,6,62026.0,30236.0,0.045455,0.035731
2008-Q2,Used,Subprime,18,132,1735900.0,6,62026.0,30236.0,0.045455,0.035731
2008-Q2,Used,Subprime,19,132,1735900.0,7,74337.0,35852.0,0.05303,0.042823
2008-Q2,Used,Subprime,20,132,1735900.0,9,97730.0,47968.0,0.068182,0.056299
2008-Q2,Used,Subprime,21,132,1735900.0,10,102867.0,50696.0,0.075758,0.059258
2008-Q2,Used,Subprime,22,132,1735900.0,11,112359.0,55007.0,0.083333,0.064727
2008-Q2,Used,Subprime,23,132,1735900.0,12,121597.0,59719.0,0.090909,0.070048
2008-Q2,Used,Subprime,24,132,1735900.0,12,121597.0,59719.0,0.090909,0.070048
2008-Q2,Used,Subprime,25,132,1735900.0,12,121597.0,59719.0,0.090909,0.070048
2008-Q2,Used,Subprime,26,132,1735900.0,12,121597.0,59719.0,0.090909,0.070048
2008-Q2,Used,Subprime,27,132,1735900.0,14,136483.0,67180.0,0.106061,0.078624
2008-Q2,Used,Subprime,28,132,1735900.0,14,136483.0,67180.0,0.106061,0.078624
2008-Q2,Used,Subprime,29,132,1735900.0,14,136483.0,67180.0,0.106061,0.078624
2008-Q2,Used,Subprime,30,132,1735900.0,15,143926.0,71553.0,0.113636,0.082911
2008-Q2,Used,Subprime,31,132,1735900.0,15,143926.0,71553.0,0.113636,0.082911
2008-Q2,Used,Subprime,32,132,1735900.0,16,149451.0,74327.0,0.121212,0.086094
2008-Q2,Used,Subprime,33,132,1735900.0,16,149451.0,74327.0,0.121212,0.086094
2008-Q2,Used,Subprime,34,132,1735900.0,16,149451.0,74327.0,0.121212,0.086094
2008-Q2,Used,Subprime,35,132,1735900.0,16,149451.0,74327.0,0.121212,0.086094
2008-Q2,Used,Subprime,36,132,1735900.0,16,149451.0,74327.0,0.121212,0.086094
2008-Q2,Used,Subprime,37,132,1735900.0,16,149451.0,74327.0,0.121212,0.086094
2008-Q2,Used,Subprime,38,132,1735900.0,16,149451.0,74327.0,0.121212,0.086094
2008-Q3,New,Super Prime,1,150,4026500.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Super Prime,2,150,4026500.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Super Prime,3,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,4,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,5,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,6,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,7,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,8,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,9,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,10,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,11,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,12,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,13,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,14,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,15,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,16,150,4026500.0,1,26968.0,796.0,0.006667,0.006698
2008-Q3,New,Super Prime,17,150,4026500.0,2,49819.0,11133.0,0.013333,0.012373
2008-Q3,New,Super Prime,18,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,19,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,20,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,21,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,22,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,23,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,24,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,25,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,26,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,27,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,28,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,29,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,30,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,31,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,32,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,33,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,34,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Super Prime,35,150,4026500.0,3,66741.0,18447.0,0.02,0.016575
2008-Q3,New,Prime,1,161,4425600.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Prime,2,161,4425600.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Prime,3,161,4425600.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Prime,4,161,4425600.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Prime,5,161,4425600.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Prime,6,161,4425600.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Prime,7,161,4425600.0,1,20669.0,1797.0,0.006211,0.00467
2008-Q3,New,Prime,8,161,4425600.0,1,20669.0,1797.0,0.006211,0.00467
2008-Q3,New,Prime,9,161,4425600.0,1,20669.0,1797.0,0.006211,0.00467
2008-Q3,New,Prime,10,161,4425600.0,1,20669.0,1797.0,0.006211,0.00467
2008-Q3,New,Prime,11,161,4425600.0,1,20669.0,1797.0,0.006211,0.00467
2008-Q3,New,Prime,12,161,4425600.0,2,40140.0,11514.0,0.012422,0.00907
2008-Q3,New,Prime,13,161,4425600.0,2,40140.0,11514.0,0.012422,0.00907
2008-Q3,New,Prime,14,161,4425600.0,2,40140.0,11514.0,0.012422,0.00907
2008-Q3,New,Prime,15,161,4425600.0,2,40140.0,11514.0,0.012422,0.00907
2008-Q3,New,Prime,16,161,4425600.0,2,40140.0,11514.0,0.012422,0.00907
2008-Q3,New,Prime,17,161,4425600.0,2,40140.0,11514.0,0.012422,0.00907
2008-Q3,New,Prime,18,161,4425600.0,4,82322.0,31003.0,0.024845,0.018601
2008-Q3,New,Prime,19,161,4425600.0,4,82322.0,31003.0,0.024845,0.018601
2008-Q3,New,Prime,20,161,4425600.0,4,82322.0,31003.0,0.024845,0.018601
2008-Q3,New,Prime,21,161,4425600.0,4,82322.0,31003.0,0.024845,0.018601
2008-Q3,New,Prime,22,161,4425600.0,4,82322.0,31003.0,0.024845,0.018601
2008-Q3,New,Prime,23,161,4425600.0,4,82322.0,31003.0,0.024845,0.018601
2008-Q3,New,Prime,24,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,25,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,26,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,27,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,28,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,29,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,30,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,31,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,32,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,33,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,34,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Prime,35,161,4425600.0,5,95375.0,37814.0,0.031056,0.021551
2008-Q3,New,Near Prime,1,137,3789100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Near Prime,2,137,3789100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Near Prime,3,137,3789100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Near Prime,4,137,3789100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Near Prime,5,137,3789100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Near Prime,6,137,3789100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Near Prime,7,137,3789100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Near Prime,8,137,3789100.0,1,25046.0,1878.0,0.007299,0.00661
2008-Q3,New,Near Prime,9,137,3789100.0,1,25046.0,1878.0,0.007299,0.00661
2008-Q3,New,Near Prime,10,137,3789100.0,1,25046.0,1878.0,0.007299,0.00661
2008-Q3,New,Near Prime,11,137,3789100.0,4,97006.0,36436.0,0.029197,0.025601
2008-Q3,New,Near Prime,12,137,3789100.0,5,110410.0,43521.0,0.036496,0.029139
2008-Q3,New,Near Prime,13,137,3789100.0,5,110410.0,43521.0,0.036496,0.029139
2008-Q3,New,Near Prime,14,137,3789100.0,5,110410.0,43521.0,0.036496,0.029139
2008-Q3,New,Near Prime,15,137,3789100.0,5,110410.0,43521.0,0.036496,0.029139
2008-Q3,New,Near Prime,16,137,3789100.0,5,110410.0,43521.0,0.036496,0.029139
2008-Q3,New,Near Prime,17,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,18,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,19,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,20,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,21,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,22,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,23,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,24,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,25,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,26,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,27,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,28,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,29,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,30,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,31,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,32,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,33,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,34,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Near Prime,35,137,3789100.0,6,127062.0,51758.0,0.043796,0.033534
2008-Q3,New,Subprime,1,92,2513100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Subprime,2,92,2513100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Subprime,3,92,2513100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Subprime,4,92,2513100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Subprime,5,92,2513100.0,0,0.0,0.0,0.0,0.0
2008-Q3,New,Subprime,6,92,2513100.0,1,25002.0,11873.0,0.01087,0.009949
2008-Q3,New,Subprime,7,92,2513100.0,3,77236.0,37175.0,0.032609,0.030733
2008-Q3,New,Subprime,8,92,2513100.0,3,77236.0,37175.0,0.032609,0.030733
2008-Q3,New,Subprime,9,92,2513100.0,3,77236.0,37175.0,0.032609,0.030733
2008-Q3,New,Subprime,10,92,2513100.0,4,98212.0,47426.0,0.043478,0.03908
2008-Q3,New,Subprime,11,92,2513100.0,4,98212.0,47426.0,0.043478,0.03908
2008-Q3,New,Subprime,12,92,2513100.0,4,98212.0,47426.0,0.043478,0.03908
2008-Q3,New,Subprime,13,92,2513100.0,5,117605.0,56080.0,0.054348,0.046797
2008-Q3,New,Subprime,14,92,2513100.0,6,140334.0,68399.0,0.065217,0.055841
2008-Q3,New,Subprime,15,92,2513100.0,6,140334.0,68399.0,0.065217,0.055841
2008-Q3,New,Subprime,16,92,2513100.0,6,140334.0,68399.0,0.065217,0.055841
2008-Q3,New,Subprime,17,92,2513100.0,7,159644.0,72314.0,0.076087,0.063525
2008-Q3,New,Subprime,18,92,2513100.0,9,189206.0,85099.0,0.097826,0.075288
2008-Q3,New,Subprime,19,92,2513100.0,9,189206.0,85099.0,0.097826,0.075288
2008-Q3,New,Subprime,20,92,2513100.0,9,189206.0,85099.0,0.097826,0.075288
2008-Q3,New,Subprime,21,92,2513100.0,10,207692.0,92639.0,0.108696,0.082644
2008-Q3,New,Subprime,22,92,2513100.0,10,207692.0,92639.0,0.108696,0.082644
2008-Q3,New,Subprime,23,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,24,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,25,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,26,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,27,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,28,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,29,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,30,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,31,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,32,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,33,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,34,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,New,Subprime,35,92,2513100.0,13,244483.0,111331.0,0.141304,0.097284
2008-Q3,Used,Super Prime,1,166,2096600.0,0,0.0,0.0,0.0,0.0
2008-Q3,Used,Super Prime,2,166,2096600.0,0,0.0,0.0,0.0,0.0
2008-Q3,Used,Super Prime,3,166,2096600.0,0,0.0,0.0,0.0,0.0
2008-Q3,Used,Super Prime,4,166,2096600.0,0,0.0,0.0,0.0,0.0
2008-Q3,Used,Super Prime,5,166,2096600.0,0,0.0,0.0,0.0,0.0
2008-Q3,Used,Super Prime,6,166,2096600.0,0,0.0,0.0,0.0,0.0
2008-Q3,Used,Super Prime,7,166,2096600.0,0,0.0,0.0,0.0,0.0
2008-Q3,Used,Super Prime,8,166,2096600.0,0,0.0,0.0,0.0,0.0
