tranche,vehicle_type,credit_band,loan_age_months,n_loans_in_tranche,total_orig_balance,cum_chargeoff_count,cum_chargeoff_balance,cum_net_loss,cum_co_rate_count,cum_co_rate_balance
2008-Q4,Used,Prime,48,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,49,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,50,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,51,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,52,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,53,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,54,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,55,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,56,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,57,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,58,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,59,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Prime,60,205,2724600.0,8,64191.0,33158.0,0.039024,0.02356
2008-Q4,Used,Near Prime,1,176,2315700.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Near Prime,2,176,2315700.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Near Prime,3,176,2315700.0,1,12260.0,7918.0,0.005682,0.005294
2008-Q4,Used,Near Prime,4,176,2315700.0,1,12260.0,7918.0,0.005682,0.005294
2008-Q4,Used,Near Prime,5,176,2315700.0,1,12260.0,7918.0,0.005682,0.005294
2008-Q4,Used,Near Prime,6,176,2315700.0,1,12260.0,7918.0,0.005682,0.005294
2008-Q4,Used,Near Prime,7,176,2315700.0,4,50073.0,26276.0,0.022727,0.021623
2008-Q4,Used,Near Prime,8,176,2315700.0,4,50073.0,26276.0,0.022727,0.021623
2008-Q4,Used,Near Prime,9,176,2315700.0,4,50073.0,26276.0,0.022727,0.021623
2008-Q4,Used,Near Prime,10,176,2315700.0,5,59672.0,32026.0,0.028409,0.025769
2008-Q4,Used,Near Prime,11,176,2315700.0,7,77427.0,41292.0,0.039773,0.033436
2008-Q4,Used,Near Prime,12,176,2315700.0,7,77427.0,41292.0,0.039773,0.033436
2008-Q4,Used,Near Prime,13,176,2315700.0,7,77427.0,41292.0,0.039773,0.033436
2008-Q4,Used,Near Prime,14,176,2315700.0,8,86477.0,46115.0,0.045455,0.037344
2008-Q4,Used,Near Prime,15,176,2315700.0,8,86477.0,46115.0,0.045455,0.037344
2008-Q4,Used,Near Prime,16,176,2315700.0,8,86477.0,46115.0,0.045455,0.037344
2008-Q4,Used,Near Prime,17,176,2315700.0,8,86477.0,46115.0,0.045455,0.037344
2008-Q4,Used,Near Prime,18,176,2315700.0,11,119579.0,58917.0,0.0625,0.051638
2008-Q4,Used,Near Prime,19,176,2315700.0,11,119579.0,58917.0,0.0625,0.051638
2008-Q4,Used,Near Prime,20,176,2315700.0,11,119579.0,58917.0,0.0625,0.051638
2008-Q4,Used,Near Prime,21,176,2315700.0,13,134211.0,68131.0,0.073864,0.057957
2008-Q4,Used,Near Prime,22,176,2315700.0,13,134211.0,68131.0,0.073864,0.057957
2008-Q4,Used,Near Prime,23,176,2315700.0,14,142212.0,72957.0,0.079545,0.061412
2008-Q4,Used,Near Prime,24,176,2315700.0,14,142212.0,72957.0,0.079545,0.061412
2008-Q4,Used,Near Prime,25,176,2315700.0,15,147096.0,73493.0,0.085227,0.063521
2008-Q4,Used,Near Prime,26,176,2315700.0,15,147096.0,73493.0,0.085227,0.063521
2008-Q4,Used,Near Prime,27,176,2315700.0,15,147096.0,73493.0,0.085227,0.063521
2008-Q4,Used,Near Prime,28,176,2315700.0,15,147096.0,73493.0,0.085227,0.063521
2008-Q4,Used,Near Prime,29,176,2315700.0,15,147096.0,73493.0,0.085227,0.063521
2008-Q4,Used,Near Prime,30,176,2315700.0,15,147096.0,73493.0,0.085227,0.063521
2008-Q4,Used,Near Prime,31,176,2315700.0,15,147096.0,73493.0,0.085227,0.063521
2008-Q4,Used,Near Prime,32,176,2315700.0,15,147096.0,73493.0,0.085227,0.063521
2008-Q4,Used,Near Prime,33,176,2315700.0,15,147096.0,73493.0,0.085227,0.063521
2008-Q4,Used,Near Prime,34,176,2315700.0,17,156949.0,78552.0,0.096591,0.067776
2008-Q4,Used,Near Prime,35,176,2315700.0,17,156949.0,78552.0,0.096591,0.067776
2008-Q4,Used,Near Prime,36,176,2315700.0,17,156949.0,78552.0,0.096591,0.067776
2008-Q4,Used,Near Prime,37,176,2315700.0,17,156949.0,78552.0,0.096591,0.067776
2008-Q4,Used,Near Prime,38,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,39,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,40,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,41,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,42,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,43,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,44,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,45,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,46,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,47,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,48,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,49,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,50,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,51,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,52,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,53,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,54,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,55,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,56,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,57,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,58,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,59,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Near Prime,60,176,2315700.0,18,160688.0,78823.0,0.102273,0.069391
2008-Q4,Used,Subprime,1,112,1435000.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Subprime,2,112,1435000.0,1,14271.0,7126.0,0.008929,0.009945
2008-Q4,Used,Subprime,3,112,1435000.0,1,14271.0,7126.0,0.008929,0.009945
2008-Q4,Used,Subprime,4,112,1435000.0,1,14271.0,7126.0,0.008929,0.009945
2008-Q4,Used,Subprime,5,112,1435000.0,1,14271.0,7126.0,0.008929,0.009945
2008-Q4,Used,Subprime,6,112,1435000.0,2,22907.0,12429.0,0.017857,0.015963
2008-Q4,Used,Subprime,7,112,1435000.0,3,32022.0,18161.0,0.026786,0.022315
2008-Q4,Used,Subprime,8,112,1435000.0,5,64215.0,35380.0,0.044643,0.044749
2008-Q4,Used,Subprime,9,112,1435000.0,5,64215.0,35380.0,0.044643,0.044749
2008-Q4,Used,Subprime,10,112,1435000.0,6,75336.0,42563.0,0.053571,0.052499
2008-Q4,Used,Subprime,11,112,1435000.0,7,85069.0,48313.0,0.0625,0.059282
2008-Q4,Used,Subprime,12,112,1435000.0,10,111017.0,62005.0,0.089286,0.077364
2008-Q4,Used,Subprime,13,112,1435000.0,10,111017.0,62005.0,0.089286,0.077364
2008-Q4,Used,Subprime,14,112,1435000.0,12,128687.0,72143.0,0.107143,0.089678
2008-Q4,Used,Subprime,15,112,1435000.0,14,146182.0,72874.0,0.125,0.101869
2008-Q4,Used,Subprime,16,112,1435000.0,16,165253.0,83568.0,0.142857,0.115159
2008-Q4,Used,Subprime,17,112,1435000.0,18,190878.0,98579.0,0.160714,0.133016
2008-Q4,Used,Subprime,18,112,1435000.0,18,190878.0,98579.0,0.160714,0.133016
2008-Q4,Used,Subprime,19,112,1435000.0,19,198785.0,103205.0,0.169643,0.138526
2008-Q4,Used,Subprime,20,112,1435000.0,20,208373.0,104372.0,0.178571,0.145208
2008-Q4,Used,Subprime,21,112,1435000.0,20,208373.0,104372.0,0.178571,0.145208
2008-Q4,Used,Subprime,22,112,1435000.0,21,216757.0,108500.0,0.1875,0.15105
2008-Q4,Used,Subprime,23,112,1435000.0,21,216757.0,108500.0,0.1875,0.15105
2008-Q4,Used,Subprime,24,112,1435000.0,22,223122.0,112172.0,0.196429,0.155486
2008-Q4,Used,Subprime,25,112,1435000.0,22,223122.0,112172.0,0.196429,0.155486
2008-Q4,Used,Subprime,26,112,1435000.0,23,232093.0,113834.0,0.205357,0.161737
2008-Q4,Used,Subprime,27,112,1435000.0,23,232093.0,113834.0,0.205357,0.161737
2008-Q4,Used,Subprime,28,112,1435000.0,23,232093.0,113834.0,0.205357,0.161737
2008-Q4,Used,Subprime,29,112,1435000.0,23,232093.0,113834.0,0.205357,0.161737
2008-Q4,Used,Subprime,30,112,1435000.0,23,232093.0,113834.0,0.205357,0.161737
2008-Q4,Used,Subprime,31,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,32,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,33,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,34,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,35,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,36,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,37,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,38,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,39,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,40,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,41,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,42,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,43,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,44,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,45,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,46,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,47,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,48,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,49,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,50,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,51,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,52,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,53,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,54,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,55,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,56,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,57,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,58,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,59,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2008-Q4,Used,Subprime,60,112,1435000.0,24,235600.0,115934.0,0.214286,0.164181
2009-Q1,New,Super Prime,1,118,3000900.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,2,118,3000900.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,3,118,3000900.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,4,118,3000900.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,5,118,3000900.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,6,118,3000900.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,7,118,3000900.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,8,118,3000900.0,1,23105.0,12681.0,0.008475,0.007699
2009-Q1,New,Super Prime,9,118,3000900.0,1,23105.0,12681.0,0.008475,0.007699
2009-Q1,New,Super Prime,10,118,3000900.0,1,23105.0,12681.0,0.008475,0.007699
2009-Q1,New,Super Prime,11,118,3000900.0,1,23105.0,12681.0,0.008475,0.007699
2009-Q1,New,Super Prime,12,118,3000900.0,1,23105.0,12681.0,0.008475,0.007699
2009-Q1,New,Super Prime,13,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,14,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,15,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,16,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,17,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,18,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,19,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,20,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,21,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,22,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,23,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,24,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,25,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,26,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,27,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,28,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,29,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,30,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,31,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,32,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,33,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,34,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,35,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,36,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,37,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,38,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,39,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,40,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,41,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,42,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,43,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,44,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,45,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,46,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,47,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,48,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,49,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,50,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,51,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,52,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,53,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,54,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,55,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,56,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,57,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,58,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,59,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Super Prime,60,118,3000900.0,2,39569.0,21444.0,0.016949,0.013186
2009-Q1,New,Prime,1,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,2,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,3,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,4,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,5,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,6,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,7,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,8,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,9,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,10,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,11,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,12,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,13,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,14,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,15,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,16,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,17,184,4722600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,18,184,4722600.0,1,18027.0,8886.0,0.005435,0.003817
2009-Q1,New,Prime,19,184,4722600.0,1,18027.0,8886.0,0.005435,0.003817
2009-Q1,New,Prime,20,184,4722600.0,1,18027.0,8886.0,0.005435,0.003817
2009-Q1,New,Prime,21,184,4722600.0,2,27950.0,13649.0,0.01087,0.005918
2009-Q1,New,Prime,22,184,4722600.0,2,27950.0,13649.0,0.01087,0.005918
2009-Q1,New,Prime,23,184,4722600.0,2,27950.0,13649.0,0.01087,0.005918
2009-Q1,New,Prime,24,184,4722600.0,2,27950.0,13649.0,0.01087,0.005918
2009-Q1,New,Prime,25,184,4722600.0,2,27950.0,13649.0,0.01087,0.005918
2009-Q1,New,Prime,26,184,4722600.0,2,27950.0,13649.0,0.01087,0.005918
2009-Q1,New,Prime,27,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,28,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,29,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,30,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,31,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,32,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,33,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,34,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,35,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,36,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,37,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,38,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,39,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,40,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,41,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,42,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,43,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,44,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,45,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,46,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,47,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,48,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,49,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,50,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,51,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,52,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,53,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,54,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,55,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,56,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,57,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,58,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,59,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Prime,60,184,4722600.0,3,39819.0,20669.0,0.016304,0.008432
2009-Q1,New,Near Prime,1,140,3589400.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Near Prime,2,140,3589400.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Near Prime,3,140,3589400.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Near Prime,4,140,3589400.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Near Prime,5,140,3589400.0,1,37096.0,18429.0,0.007143,0.010335
2009-Q1,New,Near Prime,6,140,3589400.0,1,37096.0,18429.0,0.007143,0.010335
2009-Q1,New,Near Prime,7,140,3589400.0,1,37096.0,18429.0,0.007143,0.010335
2009-Q1,New,Near Prime,8,140,3589400.0,1,37096.0,18429.0,0.007143,0.010335
2009-Q1,New,Near Prime,9,140,3589400.0,1,37096.0,18429.0,0.007143,0.010335
2009-Q1,New,Near Prime,10,140,3589400.0,2,56244.0,19302.0,0.014286,0.015669
2009-Q1,New,Near Prime,11,140,3589400.0,4,84436.0,34828.0,0.028571,0.023524
2009-Q1,New,Near Prime,12,140,3589400.0,5,107188.0,47227.0,0.035714,0.029862
2009-Q1,New,Near Prime,13,140,3589400.0,6,128777.0,57614.0,0.042857,0.035877
2009-Q1,New,Near Prime,14,140,3589400.0,6,128777.0,57614.0,0.042857,0.035877
2009-Q1,New,Near Prime,15,140,3589400.0,6,128777.0,57614.0,0.042857,0.035877
2009-Q1,New,Near Prime,16,140,3589400.0,6,128777.0,57614.0,0.042857,0.035877
2009-Q1,New,Near Prime,17,140,3589400.0,7,146531.0,67378.0,0.05,0.040823
2009-Q1,New,Near Prime,18,140,3589400.0,7,146531.0,67378.0,0.05,0.040823
2009-Q1,New,Near Prime,19,140,3589400.0,7,146531.0,67378.0,0.05,0.040823
2009-Q1,New,Near Prime,20,140,3589400.0,7,146531.0,67378.0,0.05,0.040823
2009-Q1,New,Near Prime,21,140,3589400.0,7,146531.0,67378.0,0.05,0.040823
2009-Q1,New,Near Prime,22,140,3589400.0,7,146531.0,67378.0,0.05,0.040823
2009-Q1,New,Near Prime,23,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,24,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,25,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,26,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,27,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,28,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,29,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,30,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,31,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,32,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,33,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,34,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,35,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,36,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,37,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,38,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,39,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,40,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,41,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,42,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,43,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,44,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,45,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,46,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
2009-Q1,New,Near Prime,47,140,3589400.0,8,165050.0,77582.0,0.057143,0.045983
