tranche,vehicle_type,credit_band,loan_age_months,n_loans_in_tranche,total_orig_balance,cum_chargeoff_count,cum_chargeoff_balance,cum_net_loss,cum_co_rate_count,cum_co_rate_balance
2008-Q4,Used,Prime,54,189,2370000.0,6,54144.0,28792.0,0.031746,0.022846
2008-Q4,Used,Prime,55,189,2370000.0,6,54144.0,28792.0,0.031746,0.022846
2008-Q4,Used,Prime,56,189,2370000.0,6,54144.0,28792.0,0.031746,0.022846
2008-Q4,Used,Prime,57,189,2370000.0,6,54144.0,28792.0,0.031746,0.022846
2008-Q4,Used,Prime,58,189,2370000.0,6,54144.0,28792.0,0.031746,0.022846
2008-Q4,Used,Prime,59,189,2370000.0,6,54144.0,28792.0,0.031746,0.022846
2008-Q4,Used,Prime,60,189,2370000.0,6,54144.0,28792.0,0.031746,0.022846
2008-Q4,Used,Near Prime,1,186,2413600.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Near Prime,2,186,2413600.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Near Prime,3,186,2413600.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Near Prime,4,186,2413600.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Near Prime,5,186,2413600.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Near Prime,6,186,2413600.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Near Prime,7,186,2413600.0,3,26022.0,15597.0,0.016129,0.010781
2008-Q4,Used,Near Prime,8,186,2413600.0,4,37337.0,22808.0,0.021505,0.015469
2008-Q4,Used,Near Prime,9,186,2413600.0,4,37337.0,22808.0,0.021505,0.015469
2008-Q4,Used,Near Prime,10,186,2413600.0,5,43714.0,23013.0,0.026882,0.018112
2008-Q4,Used,Near Prime,11,186,2413600.0,7,67576.0,36290.0,0.037634,0.027998
2008-Q4,Used,Near Prime,12,186,2413600.0,7,67576.0,36290.0,0.037634,0.027998
2008-Q4,Used,Near Prime,13,186,2413600.0,7,67576.0,36290.0,0.037634,0.027998
2008-Q4,Used,Near Prime,14,186,2413600.0,8,73924.0,36855.0,0.043011,0.030628
2008-Q4,Used,Near Prime,15,186,2413600.0,9,79280.0,37369.0,0.048387,0.032847
2008-Q4,Used,Near Prime,16,186,2413600.0,9,79280.0,37369.0,0.048387,0.032847
2008-Q4,Used,Near Prime,17,186,2413600.0,10,90080.0,37783.0,0.053763,0.037322
2008-Q4,Used,Near Prime,18,186,2413600.0,12,108404.0,48183.0,0.064516,0.044914
2008-Q4,Used,Near Prime,19,186,2413600.0,13,116380.0,49000.0,0.069892,0.048218
2008-Q4,Used,Near Prime,20,186,2413600.0,15,133426.0,58652.0,0.080645,0.055281
2008-Q4,Used,Near Prime,21,186,2413600.0,16,143176.0,64739.0,0.086022,0.059321
2008-Q4,Used,Near Prime,22,186,2413600.0,16,143176.0,64739.0,0.086022,0.059321
2008-Q4,Used,Near Prime,23,186,2413600.0,16,143176.0,64739.0,0.086022,0.059321
2008-Q4,Used,Near Prime,24,186,2413600.0,16,143176.0,64739.0,0.086022,0.059321
2008-Q4,Used,Near Prime,25,186,2413600.0,16,143176.0,64739.0,0.086022,0.059321
2008-Q4,Used,Near Prime,26,186,2413600.0,17,151261.0,69529.0,0.091398,0.06267
2008-Q4,Used,Near Prime,27,186,2413600.0,17,151261.0,69529.0,0.091398,0.06267
2008-Q4,Used,Near Prime,28,186,2413600.0,17,151261.0,69529.0,0.091398,0.06267
2008-Q4,Used,Near Prime,29,186,2413600.0,17,151261.0,69529.0,0.091398,0.06267
2008-Q4,Used,Near Prime,30,186,2413600.0,17,151261.0,69529.0,0.091398,0.06267
2008-Q4,Used,Near Prime,31,186,2413600.0,17,151261.0,69529.0,0.091398,0.06267
2008-Q4,Used,Near Prime,32,186,2413600.0,17,151261.0,69529.0,0.091398,0.06267
2008-Q4,Used,Near Prime,33,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,34,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,35,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,36,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,37,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,38,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,39,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,40,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,41,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,42,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,43,186,2413600.0,18,160988.0,71971.0,0.096774,0.0667
2008-Q4,Used,Near Prime,44,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,45,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,46,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,47,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,48,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,49,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,50,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,51,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,52,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,53,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,54,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,55,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,56,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,57,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,58,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,59,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Near Prime,60,186,2413600.0,19,161691.0,72389.0,0.102151,0.066992
2008-Q4,Used,Subprime,1,108,1418800.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Subprime,2,108,1418800.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Subprime,3,108,1418800.0,0,0.0,0.0,0.0,0.0
2008-Q4,Used,Subprime,4,108,1418800.0,1,8384.0,2182.0,0.009259,0.005909
2008-Q4,Used,Subprime,5,108,1418800.0,1,8384.0,2182.0,0.009259,0.005909
2008-Q4,Used,Subprime,6,108,1418800.0,1,8384.0,2182.0,0.009259,0.005909
2008-Q4,Used,Subprime,7,108,1418800.0,3,27320.0,13354.0,0.027778,0.019256
2008-Q4,Used,Subprime,8,108,1418800.0,4,38743.0,20262.0,0.037037,0.027307
2008-Q4,Used,Subprime,9,108,1418800.0,5,45766.0,24554.0,0.046296,0.032257
2008-Q4,Used,Subprime,10,108,1418800.0,6,55738.0,30284.0,0.055556,0.039285
2008-Q4,Used,Subprime,11,108,1418800.0,6,55738.0,30284.0,0.055556,0.039285
2008-Q4,Used,Subprime,12,108,1418800.0,7,65050.0,35448.0,0.064815,0.045849
2008-Q4,Used,Subprime,13,108,1418800.0,8,76649.0,35464.0,0.074074,0.054023
2008-Q4,Used,Subprime,14,108,1418800.0,10,96343.0,39648.0,0.092593,0.067905
2008-Q4,Used,Subprime,15,108,1418800.0,11,106077.0,45594.0,0.101852,0.074766
2008-Q4,Used,Subprime,16,108,1418800.0,11,106077.0,45594.0,0.101852,0.074766
2008-Q4,Used,Subprime,17,108,1418800.0,11,106077.0,45594.0,0.101852,0.074766
2008-Q4,Used,Subprime,18,108,1418800.0,11,106077.0,45594.0,0.101852,0.074766
2008-Q4,Used,Subprime,19,108,1418800.0,11,106077.0,45594.0,0.101852,0.074766
2008-Q4,Used,Subprime,20,108,1418800.0,12,116863.0,48228.0,0.111111,0.082368
2008-Q4,Used,Subprime,21,108,1418800.0,13,126722.0,53738.0,0.12037,0.089317
2008-Q4,Used,Subprime,22,108,1418800.0,14,137963.0,60304.0,0.12963,0.097239
2008-Q4,Used,Subprime,23,108,1418800.0,17,165477.0,68671.0,0.157407,0.116632
2008-Q4,Used,Subprime,24,108,1418800.0,17,165477.0,68671.0,0.157407,0.116632
2008-Q4,Used,Subprime,25,108,1418800.0,17,165477.0,68671.0,0.157407,0.116632
2008-Q4,Used,Subprime,26,108,1418800.0,17,165477.0,68671.0,0.157407,0.116632
2008-Q4,Used,Subprime,27,108,1418800.0,17,165477.0,68671.0,0.157407,0.116632
2008-Q4,Used,Subprime,28,108,1418800.0,17,165477.0,68671.0,0.157407,0.116632
2008-Q4,Used,Subprime,29,108,1418800.0,18,175875.0,74135.0,0.166667,0.12396
2008-Q4,Used,Subprime,30,108,1418800.0,18,175875.0,74135.0,0.166667,0.12396
2008-Q4,Used,Subprime,31,108,1418800.0,18,175875.0,74135.0,0.166667,0.12396
2008-Q4,Used,Subprime,32,108,1418800.0,20,183734.0,78776.0,0.185185,0.1295
2008-Q4,Used,Subprime,33,108,1418800.0,20,183734.0,78776.0,0.185185,0.1295
2008-Q4,Used,Subprime,34,108,1418800.0,20,183734.0,78776.0,0.185185,0.1295
2008-Q4,Used,Subprime,35,108,1418800.0,20,183734.0,78776.0,0.185185,0.1295
2008-Q4,Used,Subprime,36,108,1418800.0,20,183734.0,78776.0,0.185185,0.1295
2008-Q4,Used,Subprime,37,108,1418800.0,20,183734.0,78776.0,0.185185,0.1295
2008-Q4,Used,Subprime,38,108,1418800.0,20,183734.0,78776.0,0.185185,0.1295
2008-Q4,Used,Subprime,39,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,40,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,41,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,42,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,43,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,44,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,45,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,46,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,47,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,48,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,49,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,50,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,51,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,52,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,53,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,54,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,55,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,56,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,57,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,58,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,59,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2008-Q4,Used,Subprime,60,108,1418800.0,21,186111.0,80207.0,0.194444,0.131175
2009-Q1,New,Super Prime,1,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,2,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,3,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,4,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,5,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,6,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,7,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,8,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,9,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,10,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,11,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,12,126,3214600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Super Prime,13,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,14,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,15,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,16,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,17,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,18,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,19,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,20,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,21,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,22,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,23,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,24,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,25,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,26,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,27,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,28,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,29,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,30,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,31,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,32,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,33,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,34,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,35,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,36,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,37,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,38,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,39,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,40,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,41,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,42,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,43,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,44,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,45,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,46,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,47,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,48,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,49,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,50,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,51,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,52,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,53,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,54,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,55,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,56,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,57,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,58,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,59,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Super Prime,60,126,3214600.0,1,21297.0,3987.0,0.007937,0.006625
2009-Q1,New,Prime,1,176,4480600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,2,176,4480600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,3,176,4480600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,4,176,4480600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,5,176,4480600.0,0,0.0,0.0,0.0,0.0
2009-Q1,New,Prime,6,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,7,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,8,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,9,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,10,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,11,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,12,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,13,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,14,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,15,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,16,176,4480600.0,1,24196.0,14596.0,0.005682,0.0054
2009-Q1,New,Prime,17,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,18,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,19,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,20,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,21,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,22,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,23,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,24,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,25,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,26,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,27,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,28,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,29,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,30,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,31,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,32,176,4480600.0,3,62571.0,33793.0,0.017045,0.013965
2009-Q1,New,Prime,33,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,34,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,35,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,36,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,37,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,38,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,39,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,40,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,41,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,42,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,43,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,44,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,45,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,46,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,47,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,48,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,49,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,50,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,51,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,52,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,53,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,54,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,55,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,56,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,57,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,58,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,59,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Prime,60,176,4480600.0,4,76523.0,36269.0,0.022727,0.017079
2009-Q1,New,Near Prime,1,146,3777100.0,1,25900.0,12858.0,0.006849,0.006857
2009-Q1,New,Near Prime,2,146,3777100.0,2,57245.0,30051.0,0.013699,0.015156
2009-Q1,New,Near Prime,3,146,3777100.0,2,57245.0,30051.0,0.013699,0.015156
2009-Q1,New,Near Prime,4,146,3777100.0,2,57245.0,30051.0,0.013699,0.015156
2009-Q1,New,Near Prime,5,146,3777100.0,3,69700.0,36635.0,0.020548,0.018453
2009-Q1,New,Near Prime,6,146,3777100.0,3,69700.0,36635.0,0.020548,0.018453
2009-Q1,New,Near Prime,7,146,3777100.0,4,97503.0,52245.0,0.027397,0.025814
2009-Q1,New,Near Prime,8,146,3777100.0,4,97503.0,52245.0,0.027397,0.025814
2009-Q1,New,Near Prime,9,146,3777100.0,4,97503.0,52245.0,0.027397,0.025814
2009-Q1,New,Near Prime,10,146,3777100.0,4,97503.0,52245.0,0.027397,0.025814
2009-Q1,New,Near Prime,11,146,3777100.0,5,120053.0,64458.0,0.034247,0.031784
2009-Q1,New,Near Prime,12,146,3777100.0,5,120053.0,64458.0,0.034247,0.031784
2009-Q1,New,Near Prime,13,146,3777100.0,5,120053.0,64458.0,0.034247,0.031784
2009-Q1,New,Near Prime,14,146,3777100.0,5,120053.0,64458.0,0.034247,0.031784
2009-Q1,New,Near Prime,15,146,3777100.0,5,120053.0,64458.0,0.034247,0.031784
2009-Q1,New,Near Prime,16,146,3777100.0,6,137074.0,74609.0,0.041096,0.036291
2009-Q1,New,Near Prime,17,146,3777100.0,6,137074.0,74609.0,0.041096,0.036291
2009-Q1,New,Near Prime,18,146,3777100.0,6,137074.0,74609.0,0.041096,0.036291
2009-Q1,New,Near Prime,19,146,3777100.0,7,152467.0,83479.0,0.047945,0.040366
2009-Q1,New,Near Prime,20,146,3777100.0,7,152467.0,83479.0,0.047945,0.040366
2009-Q1,New,Near Prime,21,146,3777100.0,7,152467.0,83479.0,0.047945,0.040366
2009-Q1,New,Near Prime,22,146,3777100.0,7,152467.0,83479.0,0.047945,0.040366
2009-Q1,New,Near Prime,23,146,3777100.0,7,152467.0,83479.0,0.047945,0.040366
2009-Q1,New,Near Prime,24,146,3777100.0,8,168980.0,93394.0,0.054795,0.044738
2009-Q1,New,Near Prime,25,146,3777100.0,8,168980.0,93394.0,0.054795,0.044738
2009-Q1,New,Near Prime,26,146,3777100.0,8,168980.0,93394.0,0.054795,0.044738
2009-Q1,New,Near Prime,27,146,3777100.0,9,184147.0,101216.0,0.061644,0.048754
2009-Q1,New,Near Prime,28,146,3777100.0,9,184147.0,101216.0,0.061644,0.048754
2009-Q1,New,Near Prime,29,146,3777100.0,9,184147.0,101216.0,0.061644,0.048754
2009-Q1,New,Near Prime,30,146,3777100.0,9,184147.0,101216.0,0.061644,0.048754
2009-Q1,New,Near Prime,31,146,3777100.0,9,184147.0,101216.0,0.061644,0.048754
2009-Q1,New,Near Prime,32,146,3777100.0,10,192729.0,103047.0,0.068493,0.051026
2009-Q1,New,Near Prime,33,146,3777100.0,10,192729.0,103047.0,0.068493,0.051026
2009-Q1,New,Near Prime,34,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,35,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,36,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,37,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,38,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,39,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,40,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,41,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,42,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,43,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,44,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,45,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,46,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,47,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,48,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,49,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,50,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,51,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
2009-Q1,New,Near Prime,52,146,3777100.0,11,210225.0,111875.0,0.075342,0.055658
